"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sri Lanka","LKA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","1.18575000762939","1.43156003952026","","1.39911997318268","1.42689001560211","1.51601004600525","","1.55736994743347","1.59569001197815","3.58207011222839","","3.32132005691528","","4.95222997665405","5.15473985671997","4.57733011245728","4.63039016723633","","","","","","","","6.34513998031616","","","","","","","","","","","","","","","","11.3823239541428","10.8799962218265","12.5634898974811","13.888540067131","15.5027568840557","14.174012551204","13.287484222467","13.5218478996654","14.2222277945788","14.7331711256841","15.1806751585337","15.9195765608352","16.8829273939555","15.5678365704674","",
"Sri Lanka","LKA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","2.25999999046326","","","","","","","","","","1.05999994277954","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74387480461105","3.02866732780532","","3.41954307013573","3.56120453752058","3.78466583756138","4.05999994277954","4.23999977111816","4.3899998664856","4.51999998092651","4.82000017166138","5.03000020980835","5.1100001335144","","",
"Sri Lanka","LKA","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0699999332428","2.58999991416931","","","","","","","","","0.920000016689301","0.769999980926514","0.779999971389771","0.870000004768372","0.790000021457672","0.870000004768372","1.07000005245209","","",
"Sri Lanka","LKA","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Adolescents out of school (% of lower secondary school age)","SE.SEC.UNER.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9286003112793","10.2428503036499","8.9403600692749","7.90631492932365","","5.38555412603534","6.32719923913961","5.93201160709895","5.22337127090607","","","4.40916006492751","5.60063440166746","6.53467509705845","",
"Sri Lanka","LKA","Secondary education, teachers, female","SE.SEC.TCHR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63687","67864","66939","64229","","","","","","","","","","","","","","","","","","","","","","106381","110180","112931","110460","112159","112141","113295","",
"Sri Lanka","LKA","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8013762636989","74.7962698479375","75.6753315649867","76.572751833269","73.8940784329863","74.1213520890195","74.150321271559","",
"Sri Lanka","LKA","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.497625962292","75.5022297727755","83.6334552102377","79.8209398339286","79.5215707964602","83.1907828536929","81.2536151864121","81.0606865766819","80.8788726333907","",
"Sri Lanka","LKA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","82.44506","85.9042","93.64231","","95.55938","95.73757","96.8402","95.85294","","","","","","","","","","98.01996","97.64102","","","98.95881","99.00839","","96.76701","","100","96.99383","99.45102","99.4719","99.45562","","","98.88381","","","","","","","",
"Sri Lanka","LKA","School enrollment, secondary, female (% net)","SE.SEC.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","61.18844","","","","","","","","","","","","","","","","","","","","","","","","85.77321","86.88108","","","","","","90.43005","92.25549","","","","","","",
"Sri Lanka","LKA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","49.2505111694336","51.6891899108887","55.5601196289062","55.263500213623","53.3783683776855","","49.1049880981445","","","","54.1310386657715","54.6156997680664","55.0554695129395","57.0993614196777","59.2479705810547","60.9637184143066","63.5448684692383","78.7480316162109","80.9314575195312","82.8787994384766","83.8623580932617","83.5733489990234","84.8462829589844","85.1434936523438","86.983772277832","87.1477432250977","","","","","","","","","","","","","","","92.3497085571289","94.108642578125","94.6744689941406","95.1442636196356","93.4926277980089","94.4516928962286","93.9037221276375","94.0418660922689","95.9107331693991","","","89.8339685558794","88.1918156520303","87.9534065332114","",
"Sri Lanka","LKA","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.83091","22.48256","22.28738","19.10929","19.91687","20.14284","21.16658","21.86205","22.34247","","","","","","","","","","","","","","","","17.25639","17.28218","","","","17.42213","17.44801","17.52875","","","","","","",
"Sri Lanka","LKA","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","","","","","","50.95557","","","","","51.77121","51.98447","51.82167","51.8476","51.80073","51.95834","51.35977","51.24245","51.13558","51.12775","51.37746","51.24957","51.16979","51.42448","51.05201","","","","","","","","","","","","","","","49.87002","50.1265","50.84318","50.87318","","","50.76423","51.21948","51.11506","","","","","","",
"Sri Lanka","LKA","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.UP.MA.ZS","","","","","","","","","","","","12.8400001525879","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6199989318848","","","","","","","","75.5299987792969","","","","","","","60.0999984741211","61.1699981689453","61.5299987792969","61.4599990844727","63.1800003051758","63.3499984741211","63.1500015258789","","",
"Sri Lanka","LKA","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7299995422363","","","","","25.0100002288818","29.4899997711182","29.7999992370606","30.1800003051758","","","","","","","","4.10789461734539","4.51277955769582","4.79851821060908","5.08437931786652","5.32358558696517","5.45829235978862","","",
"Sri Lanka","LKA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","39.7954292297363","40.8579711914062","46.9436416625977","62.4847297668457","56.636058807373","57.848331451416","7.18686008453369","20.0678997039795","","77.2083282470703","77.6408233642578","62.087100982666","39.0414390563965","70.2895278930664","78.8417434692383","73.5568008422852","80.6613464355469","63.2178611755371","","67.7315292358398","69.3651504516602","69.8455276489258","71.3004913330078","","","","","","85.0849609375","","","85.2883911132812","86.0158386230469","89.6857376098633","","93.6071090698242","96.5272064208984","92.467658996582","","85.7019805908203","92.3394724430646","90.9477983525062","88.139714819121","92.5477285354388","93.9783593647989","94.1443868963355","92.009702611275","92.5881265257185","","92.5812506302574","94.8774225442837","96.9190751055609","95.647658633032","91.9212523148322","",
"Sri Lanka","LKA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","20.5903396606445","","","","","","","","","1.9417200088501","","","","","","","","","","","","","","","3.15190005302429","4.25479984283447","5.76747989654541","7.80247020721435","8.02285957336426","7.90616989135742","7.62405014038086","7.61494016647339","8.97640037536621","7.10472011566162","7.22096014022827","7.46273994445801","6.78231000900269","6.35449981689453","3.94148993492127","3.79003000259399","4.11144018173218","4.63569021224976","0.49204201458139","0.737028759909918","1.96734248266145","7.75457849813972","9.13719724332715","",
"Sri Lanka","LKA","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25083","35547","48915","41495","67837","67815","65221","64782","77241","61863","64928","68556","63482","59949","39227","38181","39506","42310","","","","58361.3014648439","72506.0010986328","",
"Sri Lanka","LKA","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","","","","","","","78.47999","","","","","","","","","98.17965","","","","","","","","","","","","","","","99.88005","99.92302","99.61839","96.84556","97.19208","96.65802","96.2707","95.40908","93.20634","94.84982","94.98098","95.23607","96.50756","97.41952","99.06271","99.06007","99.28454","99.27348","","","","","","",
"Sri Lanka","LKA","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.7415946205572","87.8758105718216","87.8803614082459","85.7928030695842","86.0033726812816","82.8490277474328","90.1874595992243","88.7380593262946","88.6953590291044","",
"Sri Lanka","LKA","Repeaters, primary, female (% of female enrollment)","SE.PRM.REPT.FE.ZS","","","","","","","","","","","19.66713","","","","","","","","","","","","","8.69964","","8.82299","6.60102","7.62271","","6.1647","6.84706","6.3009","5.76777","","","","","","4.1994","","","1.15538","","0.6808","","0.74237","0.82297","0.64532","0.65594","0.73678","0.62507","0.60391","0.70393","0.70166","0.86471","0.87663","0.78329","0.96104","","","","","","","",
"Sri Lanka","LKA","Persistence to grade 5, total (% of cohort)","SE.PRM.PRS5.ZS","","","","","","","","","","","","","","","66.028923034668","74.4401779174805","78.5458908081055","","93.9971618652344","","","89.8530502319336","91.2656173706055","90.9558563232422","92.3861312866211","92.7388381958008","93.3745880126953","","95.3850631713867","90.7633666992188","94.373176574707","92.2049331665039","","","","","","","","","","97.7851409912109","98.060432434082","","","98.7358627319336","98.6328964233398","","","","97.3305130004883","96.5749130249023","98.4725875854492","98.2640228271484","99.1807022094727","98.3890228271484","98.4699401855469","","98.8301391601562","98.7121734619141","","","97.9165191650391","","",
"Sri Lanka","LKA","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80681","4.83923","3.07687","0","2.38338","2.39663","2.17579","1.92046","1.60834","1.55979","1.48403","1.49537","1.18156","1.15523","1.57184","0.90781","0.93695","0.9473","","","","","","",
